date,open,high,low,close,volume
2026-01-07,93.52,93.52,93.52,93.52,0.0
2026-01-08,93.26,93.26,93.26,93.26,0.0
2026-01-09,93.28,93.28,93.28,93.28,0.0
2026-01-12,92.94,92.94,92.94,92.94,0.0
2026-01-13,92.78,92.78,92.78,92.78,0.0
2026-01-14,93.18,93.18,93.18,93.18,0.0
2026-01-15,94.21,94.21,94.21,94.21,0.0
2026-01-16,94.3,94.3,94.3,94.3,0.0
2026-01-19,94.38,94.38,94.38,94.38,0.0
2026-01-20,93.75,93.75,93.75,93.75,0.0
2026-01-21,94.6,94.6,94.6,94.6,0.0
2026-01-22,94.26,94.26,94.26,94.26,0.0
2026-01-23,94.27,94.27,94.27,94.27,0.0
2026-01-26,94.12,94.12,94.12,94.12,0.0
2026-01-27,94.29,94.29,94.29,94.29,0.0
2026-01-28,94.31,94.31,94.31,94.31,0.0
2026-01-29,95.54,95.54,95.54,95.54,0.0
2026-01-30,97.48,97.48,97.48,97.48,0.0
2026-02-02,97.32,97.32,97.32,97.32,0.0
2026-02-03,97.85,97.85,97.85,97.85,0.0
2026-02-04,98.28,98.28,98.28,98.28,0.0
2026-02-05,98.31,98.31,98.31,98.31,0.0
2026-02-06,99.04,99.04,99.04,99.04,0.0
2026-02-09,99.58,99.58,99.58,99.58,0.0
2026-02-10,99.61,99.61,99.61,99.61,0.0
2026-02-11,100.2,100.2,100.2,100.2,0.0
2026-02-12,99.91,99.91,99.91,99.91,0.0
2026-02-13,101.15,101.15,101.15,101.15,0.0
2026-02-16,101.16,101.16,101.16,101.16,0.0
2026-02-17,101.42,101.42,101.42,101.42,0.0
2026-02-18,98.8,98.8,98.8,98.8,0.0
2026-02-19,100.45,100.45,100.45,100.45,0.0
2026-02-20,103.05,103.05,103.05,103.05,0.0
2026-02-23,103.87,103.87,103.87,103.87,0.0
2026-02-24,104.1,104.1,104.1,104.1,0.0
2026-02-25,105.2,105.2,105.2,105.2,0.0
2026-02-26,105.36,105.36,105.36,105.36,0.0
2026-02-27,105.21,105.21,105.21,105.21,0.0
2026-03-02,104.92,104.92,104.92,104.92,0.0
2026-03-03,106.24,106.24,106.24,106.24,0.0
2026-03-04,104.17,104.17,104.17,104.17,0.0
2026-03-05,104.27,104.27,104.27,104.27,0.0
2026-03-06,104.96,104.96,104.96,104.96,0.0
2026-03-09,104.78,104.78,104.78,104.78,0.0
2026-03-10,104.2,104.2,104.2,104.2,0.0
2026-03-11,103.81,103.81,103.81,103.81,0.0
2026-03-12,104.02,104.02,104.02,104.02,0.0
2026-03-13,103.26,103.26,103.26,103.26,0.0
2026-03-16,103.26,103.26,103.26,103.26,0.0
2026-03-17,103.41,103.41,103.41,103.41,0.0
2026-03-18,103.22,103.22,103.22,103.22,0.0
2026-03-19,101.61,101.61,101.61,101.61,0.0
2026-03-20,101.61,101.61,101.61,101.61,0.0
2026-03-23,99.44,99.44,99.44,99.44,0.0
2026-03-24,100.6,100.6,100.6,100.6,0.0
2026-03-25,99.92,99.92,99.92,99.92,0.0
2026-03-26,101.07,101.07,101.07,101.07,0.0
2026-03-27,102.95,102.95,102.95,102.95,0.0
2026-03-30,101.1,101.1,101.1,101.1,0.0
2026-03-31,103.81,103.81,103.81,103.81,0.0
2026-04-01,103.8,103.8,103.8,103.8,0.0
2026-04-02,103.56,103.56,103.56,103.56,0.0
2026-04-03,103.21,103.21,103.21,103.21,0.0
2026-04-06,103.21,103.21,103.21,103.21,0.0
2026-04-07,103.68,103.68,103.68,103.68,0.0
2026-04-08,102.72,102.72,102.72,102.72,0.0
2026-04-09,102.93,102.93,102.93,102.93,0.0
2026-04-10,102.65,102.65,102.65,102.65,0.0
2026-04-13,102.11,102.11,102.11,102.11,0.0
2026-04-14,101.74,101.74,101.74,101.74,0.0
2026-04-15,102.55,102.55,102.55,102.55,0.0
2026-04-16,100.04,100.04,100.04,100.04,0.0
2026-04-17,101.09,101.09,101.09,101.09,0.0
2026-04-20,101.49,101.49,101.49,101.49,0.0
2026-04-21,101.68,101.68,101.68,101.68,0.0
2026-04-22,101.97,101.97,101.97,101.97,0.0
2026-04-23,101.68,101.68,101.68,101.68,0.0
2026-04-24,101.67,101.67,101.67,101.67,0.0
2026-04-27,100.81,100.81,100.81,100.81,0.0
2026-04-28,102.48,102.48,102.48,102.48,0.0
2026-04-29,101.47,101.47,101.47,101.47,0.0
2026-04-30,103.03,103.03,103.03,103.03,0.0
2026-05-01,103.03,103.03,103.03,103.03,0.0
2026-05-04,103.01,103.01,103.01,103.01,0.0
2026-05-05,102.82,102.82,102.82,102.82,0.0
2026-05-06,103.31,103.31,103.31,103.31,0.0
2026-05-07,102.52,102.52,102.52,102.52,0.0
2026-05-08,102.56,102.56,102.56,102.56,0.0
2026-05-11,103.2,103.2,103.2,103.2,0.0
2026-05-12,102.85,102.85,102.85,102.85,0.0
2026-05-13,102.88,102.88,102.88,102.88,0.0
2026-05-14,102.88,102.88,102.88,102.88,0.0
2026-05-15,103.27,103.27,103.27,103.27,0.0
2026-05-18,104.39,104.39,104.39,104.39,0.0
2026-05-19,104.71,104.71,104.71,104.71,0.0
2026-05-20,104.29,104.29,104.29,104.29,0.0
2026-05-21,104.8,104.8,104.8,104.8,0.0
2026-05-22,103.74,103.74,103.74,103.74,0.0
2026-05-25,103.74,103.74,103.74,103.74,0.0
