date,open,high,low,close,volume
2025-08-05,1335.0,1340.0,1335.0,1340.0,1210.0
2025-08-06,1300.0,1370.0,1300.0,1370.0,153.0
2025-08-07,1300.0,1370.0,1300.0,1370.0,153.0
2025-08-08,1365.0,1400.0,1365.0,1400.0,3905.0
2025-08-11,1445.0,1500.0,1445.0,1500.0,2258.0
2025-08-12,1500.0,1500.0,1500.0,1500.0,3475.0
2025-08-13,1410.0,1550.0,1410.0,1550.0,109.0
2025-08-14,1550.0,1555.0,1550.0,1555.0,5308.0
2025-08-15,1550.0,1555.0,1550.0,1555.0,5308.0
2025-08-18,1600.0,1665.0,1600.0,1665.0,359.0
2025-08-19,1665.0,1785.0,1665.0,1785.0,6728.0
2025-08-20,1905.0,1905.0,1905.0,1905.0,9468.0
2025-08-21,1915.0,1955.0,1915.0,1955.0,6555.0
2025-08-22,1990.0,1990.0,1900.0,1900.0,10912.0
2025-08-25,1900.0,1900.0,1900.0,1900.0,434.0
2025-08-26,1900.0,1900.0,1780.0,1780.0,2447.0
2025-08-27,1780.0,1890.0,1780.0,1890.0,1429.0
2025-08-28,1890.0,1890.0,1800.0,1800.0,461.0
2025-08-29,1800.0,1800.0,1780.0,1780.0,831.0
2025-09-01,1795.0,1795.0,1785.0,1785.0,165.0
2025-09-02,1785.0,1785.0,1750.0,1750.0,5394.0
2025-09-03,1665.0,1780.0,1665.0,1780.0,744.0
2025-09-04,1665.0,1780.0,1665.0,1780.0,744.0
2025-09-05,1780.0,1780.0,1760.0,1760.0,655.0
2025-09-08,1760.0,1760.0,1760.0,1760.0,307.0
2025-09-09,1755.0,1755.0,1630.0,1630.0,9489.0
2025-09-10,1630.0,1630.0,1510.0,1510.0,4866.0
