date,open,high,low,close,volume
2022-07-29,3055.0,3055.0,3055.0,3055.0,300.0
2022-08-01,3075.0,3075.0,3055.0,3055.0,92.0
2022-08-02,3055.0,3055.0,3055.0,3055.0,1604.0
2022-08-03,3075.0,3100.0,3075.0,3100.0,8912.0
2022-08-04,3100.0,3100.0,3100.0,3100.0,1276.0
2022-08-05,3100.0,3100.0,3075.0,3075.0,12478.0
2022-08-08,3100.0,3100.0,3075.0,3075.0,12478.0
2022-08-09,3075.0,3075.0,3050.0,3050.0,13166.0
2022-08-10,3025.0,3050.0,3025.0,3050.0,182.0
2022-08-11,3050.0,3050.0,3045.0,3045.0,2002.0
2022-08-12,3050.0,3050.0,3050.0,3050.0,2014.0
2022-08-15,3050.0,3050.0,3050.0,3050.0,2014.0
2022-08-16,3047.5,3047.5,3000.0,3000.0,580.0
2022-08-17,3000.0,3000.0,3000.0,3000.0,844.0
2022-08-18,3000.0,3000.0,3000.0,3000.0,3824.0
2022-08-19,3050.0,3050.0,3000.0,3000.0,660.0
2022-08-22,3045.0,3045.0,3000.0,3000.0,2804.0
2022-08-23,3000.0,3002.5,3000.0,3002.5,158.0
2022-08-24,3015.0,3015.0,3015.0,3015.0,846.0
2022-08-25,3005.0,3015.0,3005.0,3015.0,1936.0
2022-08-26,3015.0,3015.0,3015.0,3015.0,472.0
2022-08-29,3015.0,3015.0,3002.5,3002.5,1876.0
2022-08-30,3010.0,3015.0,3010.0,3015.0,906.0
2022-08-31,3015.0,3015.0,3015.0,3015.0,756.0
2022-09-01,3050.0,3050.0,3050.0,3050.0,500.0
2022-09-02,3050.0,3050.0,3050.0,3050.0,1630.0
2022-09-05,3050.0,3050.0,3010.0,3010.0,1672.0
2022-09-06,3050.0,3050.0,3050.0,3050.0,1226.0
2022-09-07,3050.0,3050.0,3050.0,3050.0,50.0
2022-09-08,3100.0,3100.0,3055.0,3055.0,654.0
2022-09-09,3097.5,3097.5,3050.0,3050.0,3052.0
2022-09-12,3050.0,3050.0,3050.0,3050.0,3102.0
2022-09-13,3002.5,3100.0,3002.5,3100.0,1064.0
2022-09-14,3100.0,3100.0,3100.0,3100.0,36.0
2022-09-15,3100.0,3100.0,3097.5,3097.5,654.0
2022-09-16,3097.5,3327.5,3097.5,3327.5,2166.0
2022-09-19,3325.0,3325.0,3150.0,3150.0,166.0
2022-09-20,3200.0,3200.0,3055.0,3055.0,3364.0
2022-09-21,3055.0,3055.0,3047.5,3047.5,4442.0
2022-09-22,3017.5,3047.5,3017.5,3047.5,1068.0
2022-09-23,3047.5,3047.5,3047.5,3047.5,1042.0
2022-09-26,3047.5,3047.5,3025.0,3025.0,150.0
2022-09-27,3047.5,3047.5,3035.0,3035.0,5580.0
2022-09-28,3035.0,3035.0,3035.0,3035.0,176.0
2022-09-29,3035.0,3035.0,3025.0,3025.0,328.0
2022-09-30,3025.0,3025.0,2950.0,2950.0,19182.0
2022-10-03,2950.0,2950.0,2950.0,2950.0,12160.0
2022-10-04,2925.0,2950.0,2925.0,2950.0,2170.0
2022-10-05,2975.0,2975.0,2900.0,2900.0,3124.0
2022-10-06,3000.0,3000.0,3000.0,3000.0,148.0
2022-10-07,3020.0,3020.0,2940.0,2940.0,728.0
2022-10-10,2900.0,2900.0,2900.0,2900.0,5024.0
2022-10-11,2900.0,2902.5,2900.0,2902.5,2466.0
2022-10-12,2950.0,2950.0,2875.0,2875.0,5368.0
2022-10-13,2875.0,2875.0,2875.0,2875.0,3326.0
2022-10-14,2825.0,2850.0,2825.0,2850.0,2824.0
2022-10-17,2850.0,2850.0,2755.0,2755.0,8586.0
2022-10-18,2825.0,2825.0,2770.0,2770.0,3410.0
2022-10-19,2770.0,2770.0,2770.0,2770.0,480.0
2022-10-20,2770.0,2800.0,2770.0,2800.0,6524.0
2022-10-21,2762.5,2802.5,2762.5,2802.5,650.0
2022-10-24,2800.0,2805.0,2800.0,2805.0,254.0
2022-10-25,2850.0,2872.5,2850.0,2872.5,318.0
2022-10-26,2875.0,3050.0,2875.0,3050.0,4810.0
2022-10-27,3022.5,3022.5,2950.0,2950.0,224.0
2022-10-28,3050.0,3050.0,3047.5,3047.5,1970.0
2022-10-31,3050.0,3050.0,3047.5,3047.5,1970.0
2022-11-01,3047.5,3047.5,3005.0,3005.0,990.0
2022-11-02,3005.0,3005.0,3005.0,3005.0,5620.0
2022-11-03,3005.0,3050.0,3005.0,3050.0,1886.0
2022-11-04,3002.5,3002.5,3002.5,3002.5,8068.0
2022-11-07,3002.5,3002.5,2955.0,2955.0,5072.0
2022-11-08,3000.0,3000.0,3000.0,3000.0,88.0
2022-11-09,3000.0,3000.0,3000.0,3000.0,6534.0
2022-11-10,3000.0,3000.0,3000.0,3000.0,386.0
2022-11-11,3000.0,3000.0,2997.5,2997.5,238.0
2022-11-14,2930.0,2997.5,2930.0,2997.5,44.0
2022-11-15,2930.0,2997.5,2930.0,2997.5,44.0
2022-11-16,2992.5,2992.5,2992.5,2992.5,84.0
2022-11-17,2992.5,3000.0,2992.5,3000.0,7280.0
2022-11-18,3000.0,3000.0,2995.0,2995.0,468.0
