date,open,high,low,close,volume
2023-08-14,18.0,18.0,18.0,18.0,8970.0
2023-08-15,18.0,18.0,18.0,18.0,8970.0
2023-08-16,18.0,18.0,18.0,18.0,39839.0
2023-08-17,18.0,18.0,18.0,18.0,364251.0
2023-08-18,18.0,18.0,18.0,18.0,20288.0
2023-08-21,18.0,18.0,18.0,18.0,577908.0
2023-08-22,18.0,18.0,17.0,17.0,312023.0
2023-08-23,18.0,18.0,18.0,18.0,129238.0
2023-08-24,18.0,18.0,18.0,18.0,93912.0
2023-08-25,18.0,18.0,18.0,18.0,67901.0
2023-08-28,18.0,18.0,17.0,17.0,37848.0
2023-08-29,17.0,18.0,17.0,18.0,273955.0
2023-08-30,18.0,18.0,18.0,18.0,33138.0
2023-08-31,17.0,18.0,17.0,18.0,498489.0
2023-09-01,18.0,18.0,18.0,18.0,51213.0
2023-09-04,17.0,18.0,17.0,18.0,463754.0
2023-09-05,18.0,18.0,18.0,18.0,59962.0
2023-09-06,18.0,19.0,18.0,19.0,332758.0
2023-09-07,19.0,19.0,18.0,18.0,442734.0
2023-09-08,19.0,19.0,19.0,19.0,547672.0
2023-09-11,18.0,19.0,18.0,19.0,37073.0
2023-09-12,18.0,19.0,18.0,19.0,65856.0
2023-09-13,19.0,19.0,19.0,19.0,186169.0
2023-09-14,19.0,19.0,19.0,19.0,11455.0
2023-09-15,19.0,19.0,19.0,19.0,87610.0
2023-09-18,18.0,19.0,18.0,19.0,100067.0
2023-09-19,19.0,19.0,19.0,19.0,72644.0
2023-09-20,18.0,19.0,18.0,19.0,63301.0
2023-09-21,19.0,19.0,19.0,19.0,355927.0
2023-09-22,19.0,19.0,19.0,19.0,53327.0
2023-09-25,19.0,19.0,19.0,19.0,28464.0
2023-09-26,19.0,19.0,19.0,19.0,9461.0
2023-09-27,19.0,19.0,19.0,19.0,9461.0
2023-09-28,19.0,19.0,19.0,19.0,155528.0
2023-09-29,18.0,19.0,18.0,19.0,16827.0
2023-10-02,19.0,19.0,19.0,19.0,40826.0
2023-10-03,19.0,19.0,19.0,19.0,297992.0
2023-10-04,19.0,19.0,19.0,19.0,1350008.0
2023-10-05,18.0,19.0,18.0,19.0,161547.0
2023-10-06,19.0,19.0,19.0,19.0,949568.0
2023-10-09,19.0,19.0,19.0,19.0,12008.0
2023-10-10,19.0,19.0,19.0,19.0,20522.0
2023-10-11,18.0,19.0,18.0,19.0,100170.0
2023-10-12,18.0,19.0,18.0,19.0,782117.0
2023-10-13,18.0,19.0,18.0,19.0,162558.0
2023-10-16,19.0,19.0,19.0,19.0,39357.0
2023-10-17,19.0,19.0,19.0,19.0,34021.0
2023-10-18,18.0,19.0,18.0,19.0,61361.0
2023-10-19,18.0,19.0,18.0,19.0,413965.0
2023-10-20,18.0,19.0,18.0,19.0,114750.0
2023-10-23,18.0,18.0,18.0,18.0,98653.0
2023-10-24,18.0,19.0,18.0,19.0,288427.0
2023-10-25,18.0,19.0,18.0,19.0,8484.0
2023-10-26,19.0,19.0,18.0,18.0,95657.0
2023-10-27,19.0,19.0,18.0,18.0,25861.0
2023-10-30,18.0,18.0,18.0,18.0,27131.0
2023-10-31,18.0,18.0,18.0,18.0,25855.0
2023-11-01,18.0,18.0,18.0,18.0,25855.0
2023-11-02,18.0,18.0,18.0,18.0,152984.0
2023-11-03,17.0,18.0,17.0,18.0,59267.0
2023-11-06,18.0,18.0,18.0,18.0,209992.0
2023-11-07,18.0,18.0,18.0,18.0,80895.0
2023-11-08,18.0,18.0,18.0,18.0,764202.0
2023-11-09,18.0,18.0,18.0,18.0,533353.0
2023-11-10,19.0,19.0,19.0,19.0,2392733.0
2023-11-13,18.0,19.0,18.0,19.0,29766.0
2023-11-14,19.0,19.0,18.0,18.0,99581.0
2023-11-15,19.0,19.0,18.0,18.0,99581.0
2023-11-16,18.0,18.0,18.0,18.0,38507.0
2023-11-17,18.0,18.0,18.0,18.0,24263.0
2023-11-20,18.0,18.0,18.0,18.0,86576.0
2023-11-21,18.0,18.0,18.0,18.0,238645.0
2023-11-22,18.0,18.0,18.0,18.0,25353.0
2023-11-23,18.0,18.0,18.0,18.0,40009.0
2023-11-24,17.0,18.0,17.0,18.0,240317.0
2023-11-27,18.0,18.0,18.0,18.0,541636.0
2023-11-28,18.0,18.0,18.0,18.0,459061.0
2023-11-29,18.0,18.0,18.0,18.0,940334.0
2023-11-30,18.0,18.0,17.0,17.0,145805.0
2023-12-01,17.0,18.0,17.0,18.0,437623.0
2023-12-04,18.0,18.0,18.0,18.0,123975.0
2023-12-05,18.0,18.0,18.0,18.0,8196.0
2023-12-06,18.0,18.0,18.0,18.0,101426.0
2023-12-07,18.0,18.0,18.0,18.0,81834.0
2023-12-08,18.0,18.0,18.0,18.0,130184.0
2023-12-11,18.0,18.0,18.0,18.0,24102.0
2023-12-12,18.0,18.0,18.0,18.0,88097.0
2023-12-13,18.0,18.0,18.0,18.0,54716.0
2023-12-14,18.0,18.0,18.0,18.0,326160.0
2023-12-15,18.0,18.0,18.0,18.0,100770.0
2023-12-18,18.0,18.0,18.0,18.0,8336.0
2023-12-19,18.0,18.0,18.0,18.0,1685322.0
2023-12-20,17.0,18.0,17.0,18.0,265324.0
2023-12-21,18.0,18.0,18.0,18.0,22426.0
2023-12-22,18.0,18.0,18.0,18.0,53273.0
2023-12-25,18.0,18.0,18.0,18.0,53273.0
2023-12-26,18.0,18.0,18.0,18.0,16478.0
2023-12-27,18.0,18.0,18.0,18.0,42107.0
2023-12-28,18.0,18.0,18.0,18.0,1481920.0
2023-12-29,18.0,19.0,18.0,19.0,711443.0
2024-01-01,18.0,19.0,18.0,19.0,711443.0
2024-01-02,19.0,19.0,19.0,19.0,37457.0
2024-01-03,19.0,19.0,19.0,19.0,13605.0
2024-01-04,18.0,18.0,18.0,18.0,30465.0
2024-01-05,18.0,18.0,18.0,18.0,210095.0
2024-01-08,18.0,18.0,18.0,18.0,98160.0
2024-01-09,18.0,18.0,18.0,18.0,649.0
2024-01-10,17.0,18.0,17.0,18.0,1121867.0
2024-01-11,17.0,18.0,17.0,18.0,178689.0
2024-01-12,18.0,18.0,18.0,18.0,101821.0
2024-01-15,18.0,18.0,18.0,18.0,74076.0
2024-01-16,18.0,18.0,18.0,18.0,93304.0
2024-01-17,18.0,18.0,18.0,18.0,11482.0
2024-01-18,18.0,18.0,18.0,18.0,19644.0
2024-01-19,18.0,18.0,18.0,18.0,2408662.0
2024-01-22,18.0,18.0,18.0,18.0,3925.0
2024-01-23,17.0,18.0,17.0,18.0,61050.0
2024-01-24,17.0,18.0,17.0,18.0,20879.0
2024-01-25,18.0,18.0,18.0,18.0,1677.0
2024-01-26,18.0,18.0,18.0,18.0,55758.0
2024-01-29,18.0,18.0,18.0,18.0,149765.0
2024-01-30,18.0,18.0,18.0,18.0,2642.0
2024-01-31,18.0,18.0,18.0,18.0,76098.0
2024-02-01,18.0,18.0,18.0,18.0,15841.0
2024-02-02,18.0,18.0,18.0,18.0,35991.0
2024-02-05,17.0,18.0,17.0,18.0,18198.0
2024-02-06,18.0,18.0,18.0,18.0,16365.0
2024-02-07,17.0,18.0,17.0,18.0,551710.0
2024-02-08,17.0,18.0,17.0,18.0,133516.0
2024-02-09,17.0,18.0,17.0,18.0,51505.0
2024-02-12,17.0,18.0,17.0,18.0,51505.0
2024-02-13,17.0,18.0,17.0,18.0,35003.0
2024-02-14,18.0,18.0,18.0,18.0,29869.0
2024-02-15,18.0,18.0,18.0,18.0,16393.0
2024-02-16,18.0,18.0,18.0,18.0,15231.0
2024-02-19,18.0,18.0,17.0,17.0,17630.0
2024-02-20,17.0,18.0,17.0,18.0,205110.0
2024-02-21,18.0,18.0,18.0,18.0,104156.0
2024-02-22,18.0,18.0,18.0,18.0,3000.0
2024-02-23,18.0,18.0,17.0,17.0,1720560.0
2024-02-26,18.0,18.0,18.0,18.0,76869.0
2024-02-27,17.0,18.0,17.0,18.0,198115.0
2024-02-28,18.0,18.0,18.0,18.0,36970.0
2024-02-29,18.0,18.0,18.0,18.0,6295.0
2024-03-01,18.0,18.0,17.0,17.0,32733.0
2024-03-04,17.0,18.0,17.0,18.0,67755.0
2024-03-05,17.0,18.0,17.0,18.0,235473.0
2024-03-06,17.0,18.0,17.0,18.0,1042912.0
2024-03-07,18.0,18.0,18.0,18.0,53802.0
2024-03-08,18.0,18.0,18.0,18.0,418708.0
2024-03-11,17.0,18.0,17.0,18.0,222863.0
2024-03-12,17.0,18.0,17.0,18.0,4766.0
2024-03-13,17.0,18.0,17.0,18.0,920368.0
2024-03-14,18.0,18.0,18.0,18.0,500570.0
2024-03-15,18.0,18.0,18.0,18.0,353.0
2024-03-18,17.0,18.0,17.0,18.0,17431.0
2024-03-19,18.0,18.0,18.0,18.0,213113.0
2024-03-20,18.0,18.0,18.0,18.0,21960.0
2024-03-21,18.0,18.0,18.0,18.0,47999.0
2024-03-22,18.0,18.0,18.0,18.0,8007.0
2024-03-25,17.0,18.0,17.0,18.0,92858.0
