date,open,high,low,close,volume
2021-08-10,555.0,555.0,555.0,555.0,317.0
2021-08-11,590.0,590.0,520.0,520.0,314.0
2021-08-12,555.0,555.0,555.0,555.0,21.0
2021-08-13,570.0,570.0,555.0,555.0,651.0
2021-08-16,555.0,555.0,550.0,550.0,674.0
2021-08-17,550.0,550.0,550.0,550.0,103.0
2021-08-18,550.0,550.0,550.0,550.0,511.0
2021-08-19,550.0,560.0,550.0,560.0,7284.0
2021-08-20,550.0,575.0,550.0,575.0,334.0
2021-08-23,580.0,585.0,580.0,585.0,1906.0
2021-08-24,585.0,600.0,585.0,600.0,3125.0
2021-08-25,600.0,600.0,600.0,600.0,654.0
2021-08-26,600.0,600.0,600.0,600.0,1033.0
2021-08-27,590.0,600.0,590.0,600.0,600.0
2021-08-30,595.0,600.0,595.0,600.0,1191.0
2021-08-31,600.0,630.0,600.0,630.0,11602.0
2021-09-01,670.0,670.0,600.0,600.0,998.0
2021-09-02,640.0,645.0,640.0,645.0,4018.0
2021-09-03,690.0,690.0,645.0,645.0,3934.0
2021-09-06,645.0,645.0,635.0,635.0,4448.0
