date,open,high,low,close,volume
2024-10-23,2245.0,2245.0,2245.0,2245.0,44.0
2024-10-24,2240.0,2240.0,2240.0,2240.0,636.0
2024-10-25,2240.0,2240.0,2140.0,2140.0,1195.0
2024-10-28,2150.0,2150.0,2150.0,2150.0,29.0
2024-10-29,2200.0,2200.0,2180.0,2180.0,177.0
2024-10-30,2240.0,2240.0,2240.0,2240.0,11.0
2024-10-31,2200.0,2200.0,2200.0,2200.0,137.0
2024-11-01,2200.0,2200.0,2200.0,2200.0,137.0
2024-11-04,2195.0,2195.0,2035.0,2035.0,5309.0
2024-11-05,2030.0,2030.0,2020.0,2020.0,1027.0
2024-11-06,2035.0,2035.0,2020.0,2020.0,247.0
2024-11-07,2020.0,2020.0,2000.0,2000.0,853.0
2024-11-08,2000.0,2000.0,2000.0,2000.0,1254.0
2024-11-11,2005.0,2005.0,2000.0,2000.0,716.0
2024-11-12,2000.0,2000.0,1850.0,1850.0,1142.0
2024-11-13,1850.0,1985.0,1850.0,1985.0,5658.0
2024-11-14,1985.0,1985.0,1870.0,1870.0,452.0
2024-11-15,1985.0,1985.0,1870.0,1870.0,452.0
2024-11-18,1870.0,1870.0,1780.0,1780.0,1340.0
2024-11-19,1900.0,1900.0,1895.0,1895.0,119.0
2024-11-20,1895.0,1895.0,1895.0,1895.0,934.0
2024-11-21,1895.0,1900.0,1895.0,1900.0,679.0
2024-11-22,1885.0,1980.0,1885.0,1980.0,982.0
2024-11-25,1900.0,1900.0,1875.0,1875.0,595.0
2024-11-26,1900.0,1900.0,1900.0,1900.0,253.0
2024-11-27,1900.0,1900.0,1900.0,1900.0,876.0
2024-11-28,1760.0,1900.0,1760.0,1900.0,650.0
2024-11-29,1840.0,1990.0,1840.0,1990.0,278.0
2024-12-02,1845.0,1980.0,1845.0,1980.0,269.0
2024-12-03,1950.0,1950.0,1950.0,1950.0,7226.0
2024-12-04,1950.0,1980.0,1950.0,1980.0,899.0
2024-12-05,1980.0,1980.0,1840.0,1840.0,864.0
2024-12-06,1950.0,1950.0,1950.0,1950.0,364.0
2024-12-09,1950.0,1950.0,1950.0,1950.0,282.0
2024-12-10,1900.0,1900.0,1830.0,1830.0,1091.0
2024-12-11,1830.0,1900.0,1830.0,1900.0,236.0
2024-12-12,1900.0,1900.0,1900.0,1900.0,1479.0
2024-12-13,1850.0,1860.0,1850.0,1860.0,125.0
2024-12-16,1760.0,1895.0,1760.0,1895.0,483.0
2024-12-17,1895.0,1895.0,1850.0,1850.0,483.0
2024-12-18,1850.0,1850.0,1850.0,1850.0,422.0
2024-12-19,1850.0,1850.0,1775.0,1775.0,7693.0
2024-12-20,1775.0,1800.0,1775.0,1800.0,764.0
2024-12-23,1805.0,1805.0,1800.0,1800.0,162.0
2024-12-24,1800.0,1800.0,1800.0,1800.0,931.0
2024-12-25,1800.0,1800.0,1800.0,1800.0,931.0
2024-12-26,1800.0,1800.0,1800.0,1800.0,1240.0
2024-12-27,1920.0,1920.0,1920.0,1920.0,389.0
2024-12-30,1920.0,1920.0,1900.0,1900.0,71.0
2024-12-31,1900.0,1900.0,1900.0,1900.0,56.0
2025-01-01,1900.0,1900.0,1900.0,1900.0,56.0
2025-01-02,1900.0,1900.0,1900.0,1900.0,263.0
2025-01-03,1905.0,1905.0,1900.0,1900.0,3095.0
2025-01-06,1900.0,1900.0,1900.0,1900.0,307.0
2025-01-07,1895.0,1895.0,1865.0,1865.0,188.0
2025-01-08,1865.0,1865.0,1860.0,1860.0,70.0
2025-01-09,1860.0,1860.0,1765.0,1765.0,313.0
2025-01-10,1765.0,1855.0,1765.0,1855.0,324.0
2025-01-13,1855.0,1855.0,1855.0,1855.0,1.0
2025-01-14,1755.0,1855.0,1755.0,1855.0,223.0
2025-01-15,1855.0,1855.0,1855.0,1855.0,170.0
2025-01-16,1855.0,1855.0,1855.0,1855.0,40.0
2025-01-17,1855.0,1855.0,1755.0,1755.0,7.0
