date,open,high,low,close,volume
2024-05-03,1000.0,1000.0,1000.0,1000.0,101.0
2024-05-06,995.0,1000.0,995.0,1000.0,179.0
2024-05-07,1000.0,1000.0,925.0,925.0,513.0
2024-05-08,950.0,990.0,950.0,990.0,12.0
2024-05-09,950.0,990.0,950.0,990.0,12.0
2024-05-10,1060.0,1060.0,1060.0,1060.0,3273.0
2024-05-13,985.0,985.0,985.0,985.0,3421.0
2024-05-14,1000.0,1055.0,1000.0,1055.0,59.0
2024-05-15,985.0,985.0,985.0,985.0,1.0
2024-05-16,1055.0,1055.0,1055.0,1055.0,205.0
2024-05-17,1090.0,1090.0,1055.0,1055.0,32.0
2024-05-20,1090.0,1090.0,1055.0,1055.0,32.0
2024-05-21,1055.0,1055.0,1000.0,1000.0,191.0
2024-05-22,1000.0,1000.0,1000.0,1000.0,492.0
2024-05-23,1050.0,1050.0,1050.0,1050.0,3.0
2024-05-24,1000.0,1000.0,1000.0,1000.0,543.0
2024-05-27,1055.0,1055.0,1055.0,1055.0,158.0
2024-05-28,1055.0,1055.0,1000.0,1000.0,5.0
2024-05-29,980.0,980.0,980.0,980.0,764.0
2024-05-30,1050.0,1050.0,980.0,980.0,167.0
2024-05-31,980.0,980.0,980.0,980.0,214.0
2024-06-03,980.0,980.0,980.0,980.0,0.0
2024-06-04,980.0,1020.0,980.0,1020.0,73.0
2024-06-05,1015.0,1020.0,1015.0,1020.0,23.0
2024-06-06,1020.0,1020.0,1020.0,1020.0,155.0
2024-06-07,1020.0,1020.0,1020.0,1020.0,8.0
2024-06-10,1020.0,1020.0,1020.0,1020.0,250.0
2024-06-11,1020.0,1020.0,1020.0,1020.0,348.0
2024-06-12,1020.0,1020.0,1020.0,1020.0,33.0
2024-06-13,1020.0,1050.0,1020.0,1050.0,20103.0
2024-06-14,990.0,990.0,990.0,990.0,3.0
2024-06-18,990.0,1000.0,990.0,1000.0,44.0
2024-06-19,985.0,1065.0,985.0,1065.0,334.0
2024-06-20,990.0,1065.0,990.0,1065.0,390.0
2024-06-21,990.0,990.0,990.0,990.0,95.0
2024-06-24,1060.0,1060.0,1060.0,1060.0,110.0
2024-06-25,1000.0,1060.0,1000.0,1060.0,268.0
2024-06-26,1060.0,1060.0,990.0,990.0,120.0
2024-06-27,990.0,990.0,990.0,990.0,277.0
2024-06-28,1000.0,1060.0,1000.0,1060.0,130.0
2024-07-01,1060.0,1075.0,1060.0,1075.0,2274.0
2024-07-02,1070.0,1070.0,1060.0,1060.0,370.0
2024-07-03,1075.0,1075.0,1060.0,1060.0,216.0
2024-07-04,1060.0,1060.0,1060.0,1060.0,351.0
2024-07-05,990.0,1050.0,990.0,1050.0,804.0
2024-07-08,1055.0,1055.0,1000.0,1000.0,51.0
2024-07-09,1000.0,1040.0,1000.0,1040.0,6165.0
2024-07-10,1035.0,1035.0,990.0,990.0,569.0
2024-07-11,990.0,990.0,980.0,980.0,1328.0
2024-07-12,980.0,980.0,980.0,980.0,264.0
2024-07-15,980.0,980.0,980.0,980.0,13083.0
2024-07-16,980.0,980.0,980.0,980.0,220.0
2024-07-17,975.0,975.0,970.0,970.0,307.0
2024-07-18,970.0,970.0,960.0,960.0,624.0
2024-07-19,960.0,960.0,950.0,950.0,1044.0
2024-07-22,950.0,950.0,945.0,945.0,1522.0
2024-07-23,945.0,960.0,945.0,960.0,1211.0
2024-07-24,960.0,960.0,960.0,960.0,2177.0
2024-07-25,950.0,960.0,950.0,960.0,2735.0
2024-07-26,950.0,960.0,950.0,960.0,444.0
2024-07-29,950.0,950.0,950.0,950.0,830.0
2024-07-30,955.0,955.0,955.0,955.0,2481.0
2024-07-31,950.0,1025.0,950.0,1025.0,2620.0
2024-08-01,955.0,955.0,955.0,955.0,1011.0
2024-08-02,1025.0,1025.0,980.0,980.0,699.0
2024-08-05,980.0,980.0,980.0,980.0,213.0
2024-08-06,980.0,1000.0,980.0,1000.0,205.0
2024-08-07,980.0,1000.0,980.0,1000.0,205.0
2024-08-08,1000.0,1000.0,1000.0,1000.0,1170.0
2024-08-09,980.0,980.0,980.0,980.0,435.0
2024-08-12,980.0,980.0,980.0,980.0,767.0
2024-08-13,980.0,980.0,980.0,980.0,379.0
2024-08-14,980.0,980.0,980.0,980.0,497.0
2024-08-15,980.0,980.0,980.0,980.0,497.0
2024-08-16,980.0,980.0,980.0,980.0,241.0
2024-08-19,1000.0,1000.0,1000.0,1000.0,151.0
2024-08-20,1020.0,1020.0,1000.0,1000.0,75.0
2024-08-21,1000.0,1000.0,1000.0,1000.0,336.0
2024-08-22,1000.0,1000.0,995.0,995.0,211.0
2024-08-23,995.0,995.0,995.0,995.0,1066.0
2024-08-26,995.0,995.0,995.0,995.0,254.0
2024-08-27,990.0,990.0,985.0,985.0,482.0
2024-08-28,990.0,990.0,990.0,990.0,13879.0
2024-08-29,990.0,990.0,990.0,990.0,20.0
2024-08-30,1000.0,1000.0,980.0,980.0,1702.0
2024-09-02,980.0,980.0,980.0,980.0,1325.0
2024-09-03,980.0,980.0,950.0,950.0,12835.0
2024-09-04,935.0,980.0,935.0,980.0,347.0
2024-09-05,980.0,995.0,980.0,995.0,4120.0
2024-09-06,995.0,995.0,995.0,995.0,224.0
2024-09-09,995.0,1050.0,995.0,1050.0,312.0
2024-09-10,1035.0,1035.0,975.0,975.0,1897.0
2024-09-11,980.0,1035.0,980.0,1035.0,629.0
2024-09-12,1035.0,1035.0,1030.0,1030.0,11.0
2024-09-13,1030.0,1030.0,980.0,980.0,924.0
2024-09-16,980.0,980.0,980.0,980.0,11881.0
2024-09-17,980.0,985.0,980.0,985.0,188.0
2024-09-18,1030.0,1030.0,975.0,975.0,5276.0
2024-09-19,990.0,990.0,990.0,990.0,852.0
2024-09-20,990.0,995.0,990.0,995.0,88.0
