date,open,high,low,close,volume
2022-01-28,6000.0,6000.0,6000.0,6000.0,1020.0
2022-01-31,5995.0,5995.0,5995.0,5995.0,299.0
2022-02-01,5755.0,5995.0,5755.0,5995.0,68.0
2022-02-02,5990.0,5990.0,5800.0,5800.0,468.0
2022-02-03,5805.0,5950.0,5805.0,5950.0,398.0
2022-02-04,5855.0,5945.0,5855.0,5945.0,74.0
2022-02-07,5800.0,5800.0,5750.0,5750.0,338.0
2022-02-08,5750.0,5800.0,5750.0,5800.0,1524.0
2022-02-09,5800.0,5800.0,5750.0,5750.0,1420.0
2022-02-10,5755.0,5755.0,5750.0,5750.0,848.0
2022-02-11,5745.0,5750.0,5745.0,5750.0,405.0
2022-02-14,5750.0,5750.0,5750.0,5750.0,282.0
2022-02-15,5750.0,5750.0,5650.0,5650.0,882.0
2022-02-16,5650.0,5650.0,5650.0,5650.0,261.0
2022-02-17,5650.0,5750.0,5650.0,5750.0,1058.0
2022-02-18,5750.0,5750.0,5750.0,5750.0,2147.0
2022-02-21,5650.0,5750.0,5650.0,5750.0,2533.0
2022-02-22,5750.0,5750.0,5750.0,5750.0,6234.0
2022-02-23,5750.0,5750.0,5750.0,5750.0,335.0
2022-02-24,5720.0,5750.0,5720.0,5750.0,476.0
2022-02-25,5700.0,5745.0,5700.0,5745.0,185.0
2022-02-28,5750.0,5750.0,5650.0,5650.0,1484.0
2022-03-01,5750.0,5750.0,5625.0,5625.0,1094.0
2022-03-02,5645.0,5645.0,5625.0,5625.0,315.0
2022-03-03,5505.0,5550.0,5505.0,5550.0,3813.0
2022-03-04,5550.0,5600.0,5550.0,5600.0,484.0
2022-03-07,5600.0,5750.0,5600.0,5750.0,928.0
2022-03-08,5750.0,5750.0,5600.0,5600.0,11498.0
2022-03-09,5700.0,5700.0,5700.0,5700.0,1676.0
2022-03-10,5700.0,5700.0,5700.0,5700.0,300.0
2022-03-11,5745.0,6000.0,5745.0,6000.0,1538.0
2022-03-14,5800.0,5900.0,5800.0,5900.0,232.0
2022-03-15,5815.0,5815.0,5795.0,5795.0,5599.0
2022-03-16,5795.0,5795.0,5650.0,5650.0,1359.0
2022-03-17,5645.0,5645.0,5645.0,5645.0,383.0
2022-03-18,5600.0,5600.0,5550.0,5550.0,371.0
2022-03-21,5550.0,5600.0,5550.0,5600.0,2559.0
2022-03-22,5510.0,5510.0,5510.0,5510.0,3932.0
2022-03-23,5550.0,5740.0,5550.0,5740.0,2490.0
