date,open,high,low,close,volume
2024-11-05,7450.0,7450.0,7050.0,7050.0,600.0
2024-11-06,7445.0,7445.0,7300.0,7300.0,11.0
2024-11-07,7300.0,7300.0,7300.0,7300.0,212.0
2024-11-08,7295.0,7300.0,7295.0,7300.0,1361.0
2024-11-11,7300.0,7300.0,7300.0,7300.0,2242.0
2024-11-12,7300.0,7300.0,7300.0,7300.0,9320.0
2024-11-13,7300.0,7300.0,7300.0,7300.0,110.0
2024-11-14,7300.0,7300.0,7300.0,7300.0,305.0
2024-11-15,7300.0,7300.0,7300.0,7300.0,305.0
2024-11-18,7300.0,7300.0,7300.0,7300.0,1328.0
2024-11-19,7350.0,7350.0,7300.0,7300.0,1769.0
2024-11-20,7300.0,7300.0,7200.0,7200.0,1745.0
2024-11-21,7100.0,7300.0,7100.0,7300.0,775.0
2024-11-22,7300.0,7300.0,7295.0,7295.0,1007.0
2024-11-25,7295.0,7350.0,7295.0,7350.0,2336.0
2024-11-26,7300.0,7350.0,7300.0,7350.0,411.0
2024-11-27,7300.0,7300.0,7300.0,7300.0,287.0
2024-12-02,7300.0,7300.0,7295.0,7295.0,3356.0
2024-12-03,7295.0,7295.0,7200.0,7200.0,75.0
2024-12-04,7290.0,7290.0,7290.0,7290.0,7.0
2024-12-05,7290.0,7295.0,7290.0,7295.0,198.0
2024-12-06,7295.0,7295.0,7225.0,7225.0,728.0
2024-12-09,7225.0,7295.0,7225.0,7295.0,2262.0
2024-12-10,7295.0,7295.0,7295.0,7295.0,684.0
2024-12-11,7295.0,7295.0,7295.0,7295.0,5799.0
2024-12-12,7300.0,7300.0,7295.0,7295.0,8361.0
2024-12-13,7295.0,7295.0,7295.0,7295.0,435.0
2024-12-16,7295.0,7295.0,7295.0,7295.0,100.0
2024-12-17,7295.0,7295.0,7295.0,7295.0,1851.0
2024-12-18,7295.0,7295.0,7295.0,7295.0,338.0
2024-12-19,7295.0,7295.0,7295.0,7295.0,4373.0
2024-12-20,7295.0,7295.0,7295.0,7295.0,341.0
2024-12-23,7295.0,7300.0,7295.0,7300.0,979.0
2024-12-24,7230.0,7230.0,7230.0,7230.0,1.0
2024-12-25,7230.0,7230.0,7230.0,7230.0,1.0
2024-12-26,7295.0,7295.0,7295.0,7295.0,682.0
2024-12-27,7300.0,7300.0,7300.0,7300.0,2083.0
2024-12-30,7300.0,7300.0,7230.0,7230.0,304.0
2024-12-31,7235.0,7300.0,7235.0,7300.0,486.0
