date,open,high,low,close,volume
2024-10-29,635.0,650.0,635.0,650.0,160.0
2024-10-30,650.0,650.0,650.0,650.0,427.0
2024-10-31,650.0,650.0,650.0,650.0,43.0
2024-11-01,650.0,650.0,650.0,650.0,43.0
2024-11-04,650.0,650.0,650.0,650.0,16.0
2024-11-05,650.0,650.0,650.0,650.0,273.0
2024-11-06,610.0,610.0,605.0,605.0,825.0
2024-11-07,650.0,650.0,560.0,560.0,1484.0
2024-11-08,520.0,560.0,520.0,560.0,259.0
2024-11-11,600.0,600.0,600.0,600.0,1.0
2024-11-12,645.0,645.0,645.0,645.0,27.0
2024-11-13,680.0,680.0,665.0,665.0,194.0
2024-11-14,660.0,660.0,650.0,650.0,35.0
2024-11-15,660.0,660.0,650.0,650.0,35.0
2024-11-18,645.0,645.0,605.0,605.0,180.0
2024-11-19,605.0,605.0,560.0,560.0,1448.0
2024-11-20,520.0,520.0,520.0,520.0,136.0
2024-11-21,525.0,525.0,520.0,520.0,326.0
2024-11-22,540.0,540.0,540.0,540.0,147.0
2024-11-25,540.0,550.0,540.0,550.0,155.0
2024-11-26,550.0,550.0,545.0,545.0,221.0
2024-11-27,540.0,540.0,540.0,540.0,1304.0
2024-11-28,540.0,540.0,535.0,535.0,745.0
2024-11-29,535.0,535.0,535.0,535.0,212.0
2024-12-02,540.0,540.0,540.0,540.0,4.0
2024-12-03,540.0,540.0,535.0,535.0,65.0
2024-12-04,535.0,540.0,535.0,540.0,1338.0
2024-12-05,535.0,535.0,535.0,535.0,719.0
2024-12-06,535.0,535.0,535.0,535.0,4.0
2024-12-10,540.0,540.0,535.0,535.0,281.0
2024-12-11,540.0,540.0,540.0,540.0,8.0
2024-12-12,540.0,540.0,540.0,540.0,61.0
2024-12-13,540.0,540.0,540.0,540.0,205.0
2024-12-16,540.0,540.0,540.0,540.0,60.0
2024-12-17,540.0,540.0,540.0,540.0,685.0
2024-12-18,540.0,540.0,500.0,500.0,1283.0
2024-12-19,475.0,475.0,465.0,465.0,5166.0
2024-12-20,475.0,475.0,465.0,465.0,830.0
2024-12-23,470.0,470.0,435.0,435.0,445.0
2024-12-26,405.0,405.0,405.0,405.0,3465.0
2024-12-27,435.0,435.0,435.0,435.0,528.0
2024-12-30,435.0,435.0,435.0,435.0,4822.0
2024-12-31,460.0,460.0,450.0,450.0,1023.0
2025-01-01,460.0,460.0,450.0,450.0,1023.0
2025-01-02,445.0,445.0,445.0,445.0,1055.0
2025-01-03,480.0,480.0,475.0,475.0,240.0
2025-01-06,475.0,475.0,440.0,440.0,479.0
2025-01-07,470.0,470.0,410.0,410.0,716.0
2025-01-08,440.0,440.0,410.0,410.0,577.0
2025-01-09,410.0,410.0,410.0,410.0,101.0
2025-01-10,440.0,440.0,440.0,440.0,154.0
2025-01-13,440.0,440.0,440.0,440.0,85.0
2025-01-14,430.0,430.0,410.0,410.0,649.0
2025-01-16,440.0,440.0,430.0,430.0,31.0
2025-01-17,440.0,440.0,430.0,430.0,393.0
2025-01-20,410.0,430.0,410.0,430.0,277.0
2025-01-21,460.0,460.0,410.0,410.0,154.0
2025-01-27,430.0,430.0,410.0,410.0,518.0
2025-01-28,410.0,440.0,410.0,440.0,139.0
2025-01-29,410.0,440.0,410.0,440.0,375.0
2025-01-30,440.0,455.0,440.0,455.0,569.0
2025-01-31,450.0,460.0,450.0,460.0,268.0
2025-02-03,465.0,490.0,465.0,490.0,577.0
2025-02-04,495.0,510.0,495.0,510.0,4125.0
2025-02-05,510.0,525.0,510.0,525.0,1404.0
2025-02-06,520.0,535.0,520.0,535.0,168.0
2025-02-07,535.0,535.0,535.0,535.0,997.0
2025-02-10,530.0,535.0,530.0,535.0,215.0
2025-02-11,540.0,540.0,540.0,540.0,1993.0
2025-02-12,540.0,540.0,540.0,540.0,167.0
2025-02-13,535.0,540.0,535.0,540.0,138.0
2025-02-14,540.0,540.0,540.0,540.0,341.0
2025-02-17,540.0,540.0,535.0,535.0,604.0
2025-02-18,540.0,540.0,525.0,525.0,2940.0
2025-02-19,535.0,535.0,535.0,535.0,70.0
2025-02-20,540.0,540.0,540.0,540.0,402.0
2025-02-21,540.0,540.0,530.0,530.0,2607.0
2025-02-24,540.0,540.0,540.0,540.0,88.0
2025-02-25,530.0,530.0,530.0,530.0,3132.0
2025-02-26,530.0,560.0,530.0,560.0,1473.0
2025-02-28,595.0,595.0,595.0,595.0,864.0
2025-03-03,595.0,595.0,595.0,595.0,5221.0
2025-03-04,595.0,605.0,595.0,605.0,352.0
2025-03-05,610.0,620.0,610.0,620.0,607.0
2025-03-06,620.0,620.0,620.0,620.0,439.0
2025-03-07,580.0,620.0,580.0,620.0,426.0
2025-03-10,620.0,620.0,620.0,620.0,1495.0
2025-03-11,620.0,665.0,620.0,665.0,3703.0
2025-03-12,665.0,710.0,665.0,710.0,112.0
2025-03-13,715.0,715.0,700.0,700.0,692.0
2025-03-14,695.0,695.0,695.0,695.0,577.0
2025-03-17,690.0,690.0,690.0,690.0,424.0
2025-03-18,680.0,680.0,680.0,680.0,610.0
