date,open,high,low,close,volume
2024-02-22,10660.0,10660.0,10660.0,10660.0,3012.0
2024-02-23,10730.0,10730.0,10730.0,10730.0,214.0
2024-02-26,10730.0,10730.0,10730.0,10730.0,1320.0
2024-02-27,10700.0,10730.0,10700.0,10730.0,940.0
2024-02-28,10785.0,10785.0,10730.0,10730.0,109.0
2024-02-29,10705.0,10950.0,10705.0,10950.0,802.0
2024-03-01,11000.0,11000.0,10995.0,10995.0,1658.0
2024-03-04,10950.0,10985.0,10950.0,10985.0,1026.0
2024-03-05,10975.0,10975.0,10950.0,10950.0,713.0
2024-03-06,10855.0,10855.0,10705.0,10705.0,3796.0
2024-03-07,10900.0,10900.0,10890.0,10890.0,705.0
2024-03-08,10885.0,10890.0,10885.0,10890.0,631.0
2024-03-11,10890.0,10890.0,10750.0,10750.0,7097.0
2024-03-12,10890.0,10890.0,10850.0,10850.0,463.0
2024-03-13,10750.0,10800.0,10750.0,10800.0,483.0
2024-03-14,10750.0,10750.0,10750.0,10750.0,231.0
2024-03-15,10760.0,10760.0,10750.0,10750.0,452.0
2024-03-18,10750.0,10890.0,10750.0,10890.0,11280.0
2024-03-19,10800.0,10800.0,10750.0,10750.0,123.0
2024-03-20,10800.0,10800.0,10750.0,10750.0,1563.0
2024-03-21,10750.0,10790.0,10750.0,10790.0,488.0
2024-03-22,10750.0,10800.0,10750.0,10800.0,751.0
2024-03-25,10880.0,10880.0,10850.0,10850.0,2380.0
2024-03-26,10750.0,10850.0,10750.0,10850.0,615.0
2024-03-27,10850.0,10850.0,10795.0,10795.0,2387.0
2024-03-28,10845.0,10845.0,10845.0,10845.0,545.0
2024-03-29,10790.0,10845.0,10790.0,10845.0,59.0
2024-04-01,10790.0,10845.0,10790.0,10845.0,59.0
2024-04-02,10845.0,10845.0,10845.0,10845.0,1006.0
2024-04-03,10900.0,10900.0,10900.0,10900.0,820.0
2024-04-04,10795.0,10900.0,10795.0,10900.0,781.0
2024-04-05,10895.0,10895.0,10800.0,10800.0,541.0
2024-04-08,10800.0,10845.0,10800.0,10845.0,699.0
2024-04-09,10845.0,10845.0,10845.0,10845.0,4564.0
2024-04-10,10845.0,10845.0,10845.0,10845.0,4564.0
2024-04-11,10800.0,10845.0,10800.0,10845.0,6936.0
2024-04-12,10800.0,10845.0,10800.0,10845.0,979.0
2024-04-15,10850.0,11000.0,10850.0,11000.0,40.0
2024-04-16,11000.0,11000.0,10850.0,10850.0,1485.0
2024-04-17,10850.0,11000.0,10850.0,11000.0,52.0
2024-04-18,11000.0,11000.0,10845.0,10845.0,1465.0
2024-04-19,11000.0,11000.0,10850.0,10850.0,3.0
2024-04-22,10850.0,10855.0,10850.0,10855.0,115.0
2024-04-23,10995.0,10995.0,10855.0,10855.0,100.0
2024-04-24,10855.0,10855.0,10855.0,10855.0,10721.0
2024-04-25,10790.0,10845.0,10790.0,10845.0,373.0
2024-04-26,10845.0,10990.0,10845.0,10990.0,2721.0
2024-04-29,10900.0,11000.0,10900.0,11000.0,2260.0
2024-04-30,10990.0,10990.0,10955.0,10955.0,1531.0
2024-05-01,10990.0,10990.0,10955.0,10955.0,1531.0
2024-05-02,10990.0,11000.0,10990.0,11000.0,1482.0
2024-05-03,11000.0,11075.0,11000.0,11075.0,2150.0
2024-05-06,10950.0,11050.0,10950.0,11050.0,514.0
2024-05-07,11050.0,11050.0,11000.0,11000.0,2440.0
2024-05-08,11000.0,11000.0,11000.0,11000.0,8424.0
2024-05-09,11000.0,11000.0,11000.0,11000.0,8424.0
2024-05-10,10850.0,11000.0,10850.0,11000.0,631.0
2024-05-13,10950.0,11075.0,10950.0,11075.0,428.0
2024-05-14,11075.0,11500.0,11075.0,11500.0,353.0
2024-05-15,11500.0,11500.0,11150.0,11150.0,6873.0
2024-05-16,11400.0,11400.0,11400.0,11400.0,1208.0
2024-05-17,11175.0,11400.0,11175.0,11400.0,945.0
2024-05-20,11175.0,11400.0,11175.0,11400.0,945.0
2024-05-21,11395.0,11450.0,11395.0,11450.0,2083.0
2024-05-22,11450.0,11450.0,11450.0,11450.0,451.0
2024-05-23,11450.0,11500.0,11450.0,11500.0,945.0
2024-05-24,11995.0,11995.0,11500.0,11500.0,490.0
2024-05-27,11500.0,11505.0,11500.0,11505.0,237.0
2024-05-28,11700.0,11795.0,11700.0,11795.0,665.0
2024-05-29,11800.0,11895.0,11800.0,11895.0,1385.0
2024-05-30,11795.0,11795.0,11200.0,11200.0,2202.0
2024-05-31,11500.0,11500.0,11495.0,11495.0,42.0
2024-06-03,11485.0,11485.0,11485.0,11485.0,953.0
2024-06-04,11450.0,11450.0,11450.0,11450.0,37.0
2024-06-05,11445.0,11445.0,11000.0,11000.0,6104.0
2024-06-06,11000.0,11445.0,11000.0,11445.0,1176.0
2024-06-07,11400.0,11400.0,11400.0,11400.0,446.0
2024-06-10,11255.0,11255.0,11175.0,11175.0,5147.0
2024-06-11,11450.0,11450.0,11175.0,11175.0,1601.0
2024-06-12,11190.0,11200.0,11190.0,11200.0,1420.0
2024-06-13,11175.0,11500.0,11175.0,11500.0,1304.0
2024-06-14,11550.0,11745.0,11550.0,11745.0,309.0
2024-06-18,11745.0,11745.0,11505.0,11505.0,1041.0
2024-06-19,11505.0,11600.0,11505.0,11600.0,419.0
2024-06-20,11790.0,11790.0,11790.0,11790.0,78.0
2024-06-21,11790.0,11790.0,11755.0,11755.0,434.0
2024-06-24,11600.0,11755.0,11600.0,11755.0,692.0
2024-06-25,11760.0,12000.0,11760.0,12000.0,1106.0
2024-06-26,12000.0,12000.0,12000.0,12000.0,227.0
2024-06-27,11800.0,11950.0,11800.0,11950.0,471.0
2024-06-28,11950.0,11950.0,11800.0,11800.0,458.0
2024-07-01,11800.0,11850.0,11800.0,11850.0,4690.0
2024-07-02,11950.0,11950.0,11950.0,11950.0,404.0
2024-07-03,11950.0,12000.0,11950.0,12000.0,506.0
2024-07-04,11750.0,12000.0,11750.0,12000.0,15917.0
2024-07-05,11800.0,12000.0,11800.0,12000.0,731.0
2024-07-08,12000.0,12000.0,12000.0,12000.0,9993.0
2024-07-09,12000.0,12000.0,11760.0,11760.0,2120.0
2024-07-10,12000.0,12100.0,12000.0,12100.0,326.0
2024-07-11,11860.0,12100.0,11860.0,12100.0,537.0
2024-07-12,12100.0,12100.0,12000.0,12000.0,1169.0
2024-07-15,12050.0,12050.0,12050.0,12050.0,483.0
2024-07-16,12000.0,12500.0,12000.0,12500.0,1310.0
2024-07-17,12500.0,13435.0,12500.0,13435.0,290.0
2024-07-18,13435.0,13435.0,13000.0,13000.0,1327.0
2024-07-19,12800.0,13000.0,12800.0,13000.0,5973.0
2024-07-22,13000.0,13000.0,12600.0,12600.0,2505.0
2024-07-23,12605.0,12605.0,12600.0,12600.0,767.0
2024-07-24,12600.0,13000.0,12600.0,13000.0,344.0
2024-07-25,13000.0,13000.0,13000.0,13000.0,298.0
2024-07-26,12610.0,13000.0,12610.0,13000.0,558.0
2024-07-29,13000.0,13000.0,12995.0,12995.0,1278.0
2024-07-30,13000.0,13000.0,12605.0,12605.0,1255.0
2024-07-31,13430.0,13430.0,12655.0,12655.0,1286.0
2024-08-01,12655.0,12670.0,12655.0,12670.0,374.0
2024-08-02,13395.0,13395.0,13385.0,13385.0,262.0
2024-08-05,13390.0,13390.0,13050.0,13050.0,911.0
2024-08-06,13300.0,13300.0,13300.0,13300.0,576.0
2024-08-07,13300.0,13300.0,13300.0,13300.0,576.0
2024-08-08,13380.0,13415.0,13380.0,13415.0,1432.0
2024-08-09,13415.0,14000.0,13415.0,14000.0,4155.0
2024-08-12,14000.0,14000.0,14000.0,14000.0,2794.0
2024-08-13,13855.0,13995.0,13855.0,13995.0,2873.0
2024-08-14,13995.0,14000.0,13995.0,14000.0,758.0
2024-08-15,13995.0,14000.0,13995.0,14000.0,758.0
2024-08-16,14000.0,14005.0,14000.0,14005.0,1630.0
2024-08-19,14005.0,14500.0,14005.0,14500.0,11062.0
2024-08-20,14500.0,14600.0,14500.0,14600.0,1608.0
2024-08-21,14600.0,14675.0,14600.0,14675.0,1053.0
2024-08-22,14700.0,14885.0,14700.0,14885.0,2779.0
2024-08-23,14885.0,14885.0,14875.0,14875.0,880.0
2024-08-26,14885.0,14885.0,14100.0,14100.0,35939.0
2024-08-27,14880.0,14880.0,14325.0,14325.0,651.0
2024-08-28,14505.0,14505.0,14500.0,14500.0,3351.0
2024-08-29,14860.0,14880.0,14860.0,14880.0,1460.0
2024-08-30,14880.0,14880.0,14600.0,14600.0,1325.0
2024-09-02,14880.0,14880.0,14880.0,14880.0,2188.0
2024-09-03,14880.0,14900.0,14880.0,14900.0,921.0
2024-09-04,14905.0,14905.0,14880.0,14880.0,2460.0
2024-09-05,14800.0,14800.0,14800.0,14800.0,6269.0
2024-09-06,14900.0,14900.0,14800.0,14800.0,8750.0
2024-09-09,14800.0,14895.0,14800.0,14895.0,2558.0
2024-09-10,14900.0,14910.0,14900.0,14910.0,1795.0
2024-09-11,15000.0,15060.0,15000.0,15060.0,957.0
2024-09-12,15065.0,15065.0,14930.0,14930.0,10120.0
2024-09-13,15000.0,15000.0,14950.0,14950.0,2198.0
2024-09-16,14950.0,14950.0,14950.0,14950.0,1425.0
2024-09-17,15000.0,15000.0,15000.0,15000.0,413.0
